"date","timestep","bob_eta","sm_eta"
2024-09-10,72,-0.03968415939074,-0.0466680698936068
2024-09-10,73,-0.0335851945381798,-0.0392493861435206
2024-09-10,74,-0.0150218986806188,-0.0205131119878921
2024-09-10,75,-0.0174582816547799,-0.0239734354004835
2024-09-10,76,-0.00257008451604257,-0.00774126788545892
2024-09-10,77,-0.0368817626569431,-0.0445898563554419
2024-09-10,78,-0.00810958070220469,-0.0144809199080429
2024-09-10,79,-0.0110833656427696,-0.0169511720720079
2024-09-10,80,0.00576214548214171,-0.000356217443735041
2024-09-10,81,0.00418298157079278,-0.00410636501847961
2024-09-10,82,0.00193562648732026,-0.00585749630886134
2024-09-10,83,-0.0120007898219834,-0.0217261441329102
2024-09-10,84,-0.0139546969532933,-0.0230786959820692
2024-09-10,85,-0.00660523362311061,-0.0154808135102806
2024-09-10,86,-0.00183525629155445,-0.00926835083963695
2024-09-10,87,-0.0198266214122365,-0.0194221409058741
2024-09-10,88,-0.0242046187579792,-0.0223756132273469
2024-09-10,89,-0.0270219867987631,-0.0258084283751217
2024-09-10,90,-0.0314110014064632,-0.0310130489859399
2024-09-10,91,-0.018230888840864,-0.0167828489262898
2024-09-10,92,-0.0308513584106982,-0.0297800098525127
2024-09-10,93,-0.0187303005853234,-0.0177268263974755
2024-09-10,94,-0.0231732834988758,-0.0207815451251396
2024-09-10,95,-0.0217264079587243,-0.019738305245955
2024-09-10,96,-0.0333132916564751,-0.0324521468445251
2024-09-10,97,-0.0277532242790262,-0.0265605099438
2024-09-10,98,-0.0191491703882911,-0.019035918448739
2024-09-10,99,-0.0301817638799644,-0.0294578412078983
2024-09-10,100,-0.0140082521056972,-0.0122253558301062
2024-09-10,101,-0.0225726078065152,-0.0208852679746498
2024-09-10,102,-0.0237066427782442,-0.0227385088584322
2024-09-10,103,-0.0127748809835317,-0.0111570076753558
2024-09-10,104,-0.0245058743707203,-0.0236579687015457
2024-09-10,105,-0.00703553925732958,-0.00554951250173819
2024-09-10,106,-0.0187349228767042,-0.0179846644207204
2024-09-10,107,-0.02246353245134,-0.021025593906975
2024-09-10,108,-0.00353155868949617,-0.00149869711213046
2024-09-10,109,-0.0100384258985606,-0.00908234517818762
2024-09-10,110,-0.00839709604520955,-0.00782771250971059
2024-09-10,111,-0.0167541396353847,-0.0162519289173595
2024-09-10,112,-0.00500942897404677,-0.00383093736549345
2024-09-10,113,-0.00711485673410905,-0.00635435330578638
2024-09-10,114,-0.00247756627404261,-0.00141502636602375
2024-09-10,115,-0.0163316564424472,-0.0160202074009232
2024-09-10,116,-0.00856507096009906,-0.00833421533893297
2024-09-10,117,0.00171737353892176,0.00226857746618148
2024-09-10,118,0.00604514281187107,0.00655863790514832
2024-09-10,119,-0.0117613858104013,-0.0127241817563277
2024-09-10,120,-0.011295947495686,-0.011223779569896
2024-09-10,121,0.0161029859639541,0.0175756315201649
2024-09-10,122,-0.0276127541980529,-0.0298134126379663
2024-09-10,123,0.0131720282004721,0.0137984865224823
2024-09-10,124,0.0019274527140043,-0.00073697630807601
2024-09-10,125,-0.0241129107239217,-0.0256982376561856
2024-09-10,126,0.00619742646551735,0.00640543113573955
2024-09-10,127,-0.00238015545283687,-0.00293552664433072
2024-09-10,128,-0.0031874179996727,-0.00383380303935876
2024-09-10,129,0.0104634677484574,0.0090961376166554
2024-09-10,130,0.00208270998288373,0.00137497325139524
2024-09-10,131,-0.0154413105702025,-0.017349065429979
2024-09-10,132,0.0101832810399696,0.0101664905513692
2024-09-10,133,-0.000731380814620763,-0.00311410877384954
2024-09-10,134,-0.00252128251737105,-0.00415464269569199
2024-09-10,135,-9.8526086103945e-05,-0.00141421757886384
2024-09-10,136,-0.0029368147503881,-0.00543739644415098
2024-09-10,137,-0.000983933911221868,-0.00310593903719436
2024-09-10,138,-0.00100323479865949,-0.00279258715471187
2024-09-10,139,0.0039683018383414,0.00213084122009111
2024-09-10,140,0.00472271860303497,0.00206465262403288
2024-09-10,141,-0.00882098550304544,-0.0114170228691508
2024-09-10,142,8.9296297442587e-05,-0.00299085993905113
2024-09-10,143,0.00955426396568271,0.00687778589006705
2024-09-10,144,0.00080619155991446,-0.00183999019153447
2024-09-11,2,0.0250505175351412,0.0222239197442127
2024-09-11,3,0.0281777609506086,0.0259854336764906
2024-09-11,4,0.0157139309008043,0.0123633466646158
2024-09-11,5,0.0165572045937141,0.0132284144316408
2024-09-11,6,0.0156132661006163,0.0122248168181747
2024-09-11,7,0.0150981746775951,0.0130838198277985
2024-09-11,8,0.0358026512395035,0.0327629379586503
2024-09-11,9,0.0274833057671211,0.023962804374781
2024-09-11,10,0.0130241750738245,0.0104514806998681
2024-09-11,11,0.0328022580952316,0.0344292253463356
2024-09-11,12,0.016350340420721,0.0201373600772428
2024-09-11,13,0.0349906850836019,0.0402957670253556
2024-09-11,14,0.0316533610082059,0.0369804160333951
2024-09-11,15,0.0346984718112031,0.0399134734897135
2024-09-11,16,0.0148108321425102,0.0202042227852166
2024-09-11,17,0.0384929693760858,0.0456282519838274
2024-09-11,18,0.0174274335599218,0.0237377583520288
2024-09-11,19,0.0221857490364066,0.029450146134284
2024-09-11,20,0.00157121024778117,0.00902190208324694
2024-09-11,21,0.000928928723682887,0.00977241774107984
2024-09-11,22,-0.0171665637977876,-0.00944451209376407
2024-09-11,23,-0.0182513960373951,-0.00947035673374419
2024-09-11,24,-0.018795468097176,-0.00906255974586845
2024-09-11,25,0.00691215476023732,0.0157040968771831
2024-09-11,26,0.0385288080092243,0.0487402401978807
2024-09-11,27,-0.000353595191762146,0.00885745384312742
2024-09-11,28,0.0384635724679567,0.0483517661002146
2024-09-11,29,0.037393035278166,0.0472573318434444
2024-09-11,30,0.00529484430192628,0.015948166568454
2024-09-11,31,0.0869768854125468,0.0959840470157172
2024-09-11,32,0.0577404583015078,0.063714384600976
2024-09-11,33,0.0331709451934747,0.0373163588423182
2024-09-11,34,0.0687154946623032,0.0715158239848908
2024-09-11,35,0.0487124659102349,0.0510313345116646
2024-09-11,36,0.0554948246185329,0.0584239500212442
2024-09-11,37,0.0553697362739216,0.0564396730556265
2024-09-11,38,0.00650504263919771,0.00686727980754664
2024-09-11,39,0.0536382813686966,0.0580543302520207
2024-09-11,40,-0.0177811342529015,-0.0147431301992267
2024-09-11,41,-0.0113528131499807,-0.00374519191224376
2024-09-11,42,-0.0140674234427491,-0.0069880879015729
2024-09-11,43,0.0148196349253276,0.0228231445758249
2024-09-11,44,0.0637384724379331,0.0667005554595335
2024-09-11,45,0.032789443882252,0.0375014521059018
2024-09-11,46,-0.00269915512520935,-0.000211130168753293
2024-09-11,47,0.0158825521735366,0.0220192935687118
2024-09-11,48,-0.013258633463729,-0.00770304370591113
2024-09-11,49,-0.0178639577298041,-0.0107878471216276
2024-09-11,50,-0.0143469185822465,-0.00754581938677479
2024-09-11,51,0.0254575264994692,0.0311054063330687
2024-09-11,52,0.0135024699441457,0.0168647163743332
2024-09-11,53,0.00454775396531737,0.00886231188839837
2024-09-11,54,0.020335945872068,0.0217063020522001
2024-09-11,55,-0.0249828157349317,-0.0213946073663811
2024-09-11,56,-0.0482795233982785,-0.0447888979167548
2024-09-11,57,-0.0507465045878046,-0.047118843589268
2024-09-11,58,-0.0315508227334744,-0.0280065860006129
2024-09-11,59,0.0014745763973476,0.00435796075719619
2024-09-11,60,0.156769688191447,0.152718934766818
2024-09-11,61,0.128322820445594,0.119960806848106
2024-09-11,62,0.0456536489323272,0.0360410570320147
2024-09-11,63,0.03241441846738,0.0229268142339549
2024-09-11,64,-0.00594522835591249,-0.00945335037411699
2024-09-11,65,0.0824027446014508,0.0799176129568515
2024-09-11,66,0.0262517122931003,0.021856513056008
2024-09-11,67,0.0166869109554622,0.012360570490018
2024-09-11,68,-0.0159424365271672,-0.0212802930798341
2024-09-11,69,-0.117826177987125,-0.122407966983756
2024-09-11,70,-0.116125461850133,-0.116408807861161
2024-09-11,71,-0.133318515804887,-0.13286999660214
2024-09-11,72,-0.119332282765549,-0.118443390631412
2024-09-11,73,-0.110283663454188,-0.109343313967265
2024-09-11,74,-0.0852430076338679,-0.0843248984962921
2024-09-11,75,-0.0921774323177242,-0.0895923814578818
2024-09-11,76,-0.0750554683040976,-0.0732180589856188
2024-09-11,77,-0.0824924971649343,-0.0810496111620944
2024-09-11,78,-0.0683765311691777,-0.0673683030332661
2024-09-11,79,-0.0740938382236327,-0.0746790015237528
2024-09-11,80,-0.0626606952461852,-0.0635856632852354
2024-09-11,81,-0.0599808850791144,-0.0615689486674706
2024-09-11,82,-0.0365112380088743,-0.0384978373364797
2024-09-11,83,-0.0372857206835313,-0.0407480693932101
2024-09-11,84,-0.0221829032577081,-0.0259072238044111
2024-09-11,85,-0.0151372193066188,-0.0208144164743667
2024-09-11,86,-0.0195002301162415,-0.0238942488886011
2024-09-11,87,-0.00808728083128596,-0.00686961651396656
2024-09-11,88,-0.0230625418894839,-0.0227441487426856
2024-09-11,89,-0.019393134367665,-0.0178019767009729
2024-09-11,90,-0.0331844052229786,-0.0336680352442253
2024-09-11,91,-0.0105813883214139,-0.00906903923563185
2024-09-11,92,-0.0179859007813996,-0.016252720792608
2024-09-11,93,-0.0214435637290702,-0.0212021841755767
2024-09-11,94,-0.0165866506094767,-0.0154607499091668
2024-09-11,95,-0.00886875412509092,-0.00746594320962624
2024-09-11,96,-0.0230971552094736,-0.0233101126363335
2024-09-11,97,-0.0188556218380556,-0.0178261936893742
2024-09-11,98,-0.0157313323280404,-0.0144222863623216
2024-09-11,99,-0.00114669620465024,0.000431907996916614
2024-09-11,100,-0.0137903911396959,-0.0132606903905312
2024-09-11,101,-0.0172054547937144,-0.0170353671555956
2024-09-11,102,-0.010289887011492,-0.00924752557187869
2024-09-11,103,-0.0129592642002452,-0.0128653282854101
2024-09-11,104,0.00267243171959564,0.00362799352001542
2024-09-11,105,-0.00792845692061839,-0.00684083963217574
2024-09-11,106,-0.0120550678056217,-0.0109964456613021
2024-09-11,107,0.0039870785364009,0.00408405185529226
2024-09-11,108,-0.00487027104946147,-0.00401122954345556
2024-09-11,109,-0.00282860560214093,-0.00201747792080376
2024-09-11,110,0.00826673477061224,0.00932275611281419
2024-09-11,111,-0.00204995652857676,-0.00266055116344255
2024-09-11,112,-0.0206290005322911,-0.0206569601493811
2024-09-11,113,0.0059400946902235,0.00627405882136056
2024-09-11,114,-0.00263224858248989,-0.00367720041321551
2024-09-11,115,-0.0088050723839963,-0.00955960636207198
2024-09-11,116,-0.0152477561223963,-0.0160430476100926
2024-09-11,117,0.00656940559377972,0.00640988533318065
2024-09-11,118,-0.00357693568298156,-0.00441509303577714
2024-09-11,119,-0.00407503681412802,-0.00402313951013422
2024-09-11,120,0.00308494748043486,0.00243569621489126
2024-09-11,121,0.004544663938856,0.0048304125166112
2024-09-11,122,-0.00149656369056839,-0.0015820128265327
2024-09-11,123,-0.00920618095218462,-0.0099618982723424
2024-09-11,124,-0.0130792042466954,-0.0141816688957608
2024-09-11,125,0.0142358808099079,0.0144073864339642
2024-09-11,126,-0.00199902149229114,-0.00288319146306559
2024-09-11,127,-0.00623454170626658,-0.00784009986029854
2024-09-11,128,0.00460119727820363,0.00497159113758894
2024-09-11,129,-0.00285183043579451,-0.00385685181356177
2024-09-11,130,-0.00529429583619212,-0.00600583045456826
2024-09-11,131,0.0185514578425394,0.0181474500900292
2024-09-11,132,0.0130052541618086,0.0133992573068911
2024-09-11,133,0.00155666665132692,0.00024755604550375
2024-09-11,134,-0.00172493656724271,-0.00278708373437997
2024-09-11,135,0.0110909777340149,0.0103849621738945
2024-09-11,136,-0.0022740431147783,-0.00238266106189755
2024-09-11,137,0.0175520728876268,0.0167600338140144
2024-09-11,138,-0.00355961346644573,-0.00482891377543915
2024-09-11,139,0.00769545507739,0.00576371197092218
2024-09-11,140,0.00406349150735608,0.00206900975940716
2024-09-11,141,0.00855630654761175,0.00748279861358814
2024-09-11,142,0.0169461598431138,0.0157905195128345
2024-09-11,143,0.00402107624653425,0.00344815277652888
2024-09-11,144,0.00595950394915068,0.00404412093893924
2024-09-12,2,-0.00203488183945488,-0.00186310824715097
2024-09-12,3,-0.0343215498706968,-0.0352687331758608
2024-09-12,4,-0.0149393781511833,-0.0139306132966945
2024-09-12,5,-0.0227057140595797,-0.0234186986673812
2024-09-12,6,-0.0204425024084438,-0.0203881646553592
2024-09-12,7,-0.0127290902283885,-0.0135470575728309
2024-09-12,8,-0.0179930136338422,-0.0182886793593742
2024-09-12,9,-0.0284516729736177,-0.0300848963417977
2024-09-12,10,0.00643084569522578,0.0068232375414059
2024-09-12,11,-0.0409071641513687,-0.0390282779288142
2024-09-12,12,-6.90152894478047e-05,0.00747777902521118
2024-09-12,13,-0.0135256973040638,-0.00718190165503874
2024-09-12,14,3.66405782674661e-05,0.00752039309122043
2024-09-12,15,-0.004870213329637,0.000883950318852911
2024-09-12,16,-0.0080716709122699,-0.00220863021360707
2024-09-12,17,0.0348982763142001,0.0419752504070345
2024-09-12,18,0.00452312419519707,0.00989101350053723
2024-09-12,19,0.00586728101384182,0.0112429555397524
2024-09-12,20,0.030257463568427,0.036742557439581
2024-09-12,21,0.0361616369059181,0.040675250112665
2024-09-12,22,0.035363239324111,0.0407000568400671
2024-09-12,23,0.0520294054452792,0.0586801409205817
2024-09-12,24,0.0103097377371846,0.0144157446402344
2024-09-12,25,0.0393765037167206,0.0467598979656518
2024-09-12,26,0.00352855402783359,0.00914130554521186
2024-09-12,27,-0.0343772819898627,-0.0295465447541368
2024-09-12,28,0.00247525080460509,0.00660091181282674
2024-09-12,29,0.0060454708757316,0.0095096728321904
2024-09-12,30,-0.0363071015603227,-0.0301196470684255
2024-09-12,31,-0.0363304065548196,-0.0316735403850172
2024-09-12,32,-0.00896994202451573,-0.00403421283367411
2024-09-12,33,-0.0821255286609537,-0.0792316985742865
2024-09-12,34,-0.0238128680501291,-0.0199564683936515
2024-09-12,35,0.00632470071000046,0.00715888885325278
2024-09-12,36,0.0205361580105681,0.0226197206818366
2024-09-12,37,-0.0382556282416262,-0.0373015162373393
2024-09-12,38,-0.0565367394808698,-0.0541291204025036
2024-09-12,39,0.00728098111682662,0.00949245319414693
2024-09-12,40,0.0166098492855911,0.016049643015382
2024-09-12,41,0.0471203965787899,0.0448100397028739
2024-09-12,42,0.000150150371839075,0.000846261700127471
2024-09-12,43,-0.00485211134536279,-0.00192407782335291
2024-09-12,44,0.00458273619664418,0.00323481314652785
2024-09-12,45,0.00327087233814183,0.00224273873460579
2024-09-12,46,-0.0152211531273458,-0.0159390809806608
2024-09-12,47,0.0125556462743255,0.010861215389661
2024-09-12,48,0.0374122881594836,0.0343282958615267
2024-09-12,49,0.0529679380504051,0.0467374586820135
2024-09-12,50,-0.0327340508875134,-0.0345939282980732
2024-09-12,51,-0.019392667254186,-0.0212577452852569
2024-09-12,52,-0.0155365484252963,-0.0170102594592567
2024-09-12,53,-0.00609324588201954,-0.00816517170751396
2024-09-12,54,0.0190207149750314,0.0180555416311305
2024-09-12,55,-0.0756496946841603,-0.0796158530362012
2024-09-12,56,-0.0445470332718889,-0.0487895473551747
2024-09-12,57,-0.0785613083399799,-0.0805213712392359
2024-09-12,58,-0.112823730801877,-0.114976297865604
2024-09-12,59,-0.0818347337101164,-0.0837641987231708
2024-09-12,60,0.0295598138994402,0.0231630296912604
2024-09-12,61,-0.00570155839062103,-0.011941708783791
2024-09-12,62,-0.0590378840725583,-0.0632992382077475
2024-09-12,63,-0.0361762478677949,-0.0405480893401879
2024-09-12,64,-0.0515749381394333,-0.0562477351576298
2024-09-12,65,0.0486399881670723,0.0425990794524465
2024-09-12,66,0.0030253309069348,-0.00261780172034776
2024-09-12,67,-0.00494768078644636,-0.00963235193759093
2024-09-12,68,0.0152212559885445,0.0114171341858489
2024-09-12,69,0.0320272894920661,0.0269124119932895
2024-09-12,70,0.0481279578003493,0.0450037389887541
2024-09-12,71,0.0545417929645211,0.0503555045007582
2024-09-12,72,0.0950648089286599,0.0902164188264329
2024-09-12,73,0.047544723605407,0.0449581607569138
2024-09-12,74,0.0018847649373912,0.00056172337390592
2024-09-12,75,0.0137306492222464,0.00990862444574248
2024-09-12,76,0.0482568930599561,0.0468182603398377
2024-09-12,77,0.0268096910179167,0.0220709040493787
2024-09-12,78,0.000619365575992958,-0.00161820213111419
2024-09-12,79,-0.000404278273700598,-0.00542455024189525
2024-09-12,80,-0.00148436279537201,-0.00690565608965166
2024-09-12,81,-0.0103891119662887,-0.0156246573335013
2024-09-12,82,0.0155818506611363,0.0120436603017193
2024-09-12,83,-0.0134218760861868,-0.0189080458122222
2024-09-12,84,-0.00819511568412512,-0.013987153145175
2024-09-12,85,-0.0153003445243076,-0.0218336846910603
2024-09-12,86,0.00538882729039081,0.00466641056476469
2024-09-12,87,-0.024105366964327,-0.0212887153763379
2024-09-12,88,0.00350922190699254,0.00671031317421988
2024-09-12,89,-0.0203683979681193,-0.0191682195416698
2024-09-12,90,0.00878225620082151,0.0117545008934137
2024-09-12,91,-0.0125095141080278,-0.0109360484853873
2024-09-12,92,0.0106369537777136,0.0126976909201746
2024-09-12,93,-0.00779964631526298,-0.00613971424860882
2024-09-12,94,-0.0148707564817103,-0.0151026518102482
2024-09-12,95,0.001532264337893,0.00231282683212708
2024-09-12,96,-0.00483258885440474,-0.0039942293086872
2024-09-12,97,-0.00838842117367911,-0.00895984604531552
2024-09-12,98,-0.00863906409305581,-0.0084329352551471
2024-09-12,99,0.00331703077843493,0.00342638053873934
2024-09-12,100,-0.0115776332202442,-0.0117857835909412
2024-09-12,101,0.0025234336147637,0.00257582537892631
2024-09-12,102,-0.00899311738308839,-0.00887223689569971
2024-09-12,103,0.00514294995617881,0.00472302676962411
2024-09-12,104,-0.00496490522638737,-0.00483099748652638
2024-09-12,105,-0.00265559521339753,-0.00257107140535329
2024-09-12,106,0.000329053900054888,0.000326027066699375
2024-09-12,107,-0.00110233804814008,-0.00105927696951813
2024-09-12,108,0.00083077884956051,-0.000943471508058735
2024-09-12,109,0.00154957479054829,0.00209379339659321
2024-09-12,110,0.00848610494336555,0.00897764131767875
2024-09-12,111,-0.000294941948246752,-0.000571458817549164
2024-09-12,112,-0.00347697929178992,-0.00466366199560042
2024-09-12,113,0.0023365499244985,0.0032909916303927
2024-09-12,114,0.00795177896035959,0.00665065408963628
2024-09-12,115,-0.00703348847752405,-0.00770470649713584
2024-09-12,116,0.0147762229214914,0.0156312903660139
2024-09-12,117,-0.00916959649733773,-0.0102971904976767
2024-09-12,118,0.00572222551942048,0.00481418618266982
2024-09-12,119,0.00369278815334528,0.00331415888557895
2024-09-12,120,0.000164308951118741,-0.0023526753462253
